datetime,solar,load,price_buy,price_sell,co2
2020-05-25T03:00:00Z,0,216.67511828549769,0.22,0,0.13100535599999999
2020-05-25T04:00:00Z,0,291.42585071717554,0.22,0,0.138080485
2020-05-25T05:00:00Z,72.274152952565345,479.06279876747033,0.22,0,0.14361837899999999
2020-05-25T06:00:00Z,160.5049370764763,647.7760417874315,0.22,0,0.13971771699999999
2020-05-25T07:00:00Z,410.17928363988392,713.55129799831991,0.22,0,0.13128816900000001
2020-05-25T08:00:00Z,528.44607938044533,626.24864474281264,0.28999999999999998,0,0.120248225
2020-05-25T09:00:00Z,735.88228460793812,749.37764093319231,0.28999999999999998,0,0.11920601
2020-05-25T10:00:00Z,798.77018393030016,807.14214527835031,0.28999999999999998,0,0.112139697
2020-05-25T11:00:00Z,802.52468538238145,855.47690792935498,0.28999999999999998,0,0.11054887699999991
2020-05-25T12:00:00Z,808.15643756050338,749.41705987429475,0.58999999999999997,0,0.10784237599999991
2020-05-25T13:00:00Z,764.04104549854799,706.04596919662367,0.58999999999999997,0,0.10675072599999989
2020-05-25T14:00:00Z,234.65634075508228,595.47604409929602,0.58999999999999997,0,0.096593585999999995
2020-05-25T15:00:00Z,343.53688286544048,702.32241358651106,0.58999999999999997,0,0.082504968999999997
2020-05-25T16:00:00Z,391.40677637947726,745.31717184321849,0.58999999999999997,0,0.083788583
2020-05-25T17:00:00Z,166.13668925459825,755.33637858461429,0.58999999999999997,0,0.083224197
2020-05-25T18:00:00Z,45.992642787996132,596.18517374046598,0.28999999999999998,0,0.078684337999999895
2020-05-25T19:00:00Z,5.6317521781219746,594.7987764679898,0.28999999999999998,0,0.071739569000000003
2020-05-25T20:00:00Z,0,587.15834273474911,0.28999999999999998,0,0.072223225000000002
2020-05-25T21:00:00Z,0,551.09904001380471,0.22,0,0.072104351999999997
2020-05-25T22:00:00Z,0,540.69359340829953,0.22,0,0.085476309
2020-05-25T23:00:00Z,0,309.5829707093107,0.22,0,0.082028141999999998
2020-05-26T00:00:00Z,0,204.41578164522616,0.22,0,0.093430649000000005
2020-05-26T01:00:00Z,0,204.64240407699072,0.22,0,0.10530405800000001
2020-05-26T02:00:00Z,0,204.79483564695849,0.22,0,0.11968232099999999
2020-05-26T03:00:00Z,0,207.04151250427279,0.22,0,0.11815435000000001
2020-05-26T04:00:00Z,0,282.01563916407935,0.22,0,0.11962692699999999
2020-05-26T05:00:00Z,47.869893514036789,471.71406702577497,0.22,0,0.121481862
2020-05-26T06:00:00Z,218.69970958373671,590.48061825928414,0.22,0,0.12849917699999999
2020-05-26T07:00:00Z,296.60561471442401,618.77045265290724,0.22,0,0.121555659
2020-05-26T08:00:00Z,377.32739593417233,527.12416139960453,0.28999999999999998,0,0.121606434
2020-05-26T09:00:00Z,657.03775411423044,671.1026212340272,0.28999999999999998,0,0.1159784419999999
2020-05-26T10:00:00Z,776.24317521781222,741.13843433829732,0.28999999999999998,0,0.11235939199999991
2020-05-26T11:00:00Z,668.30125847047441,758.52803473328197,0.28999999999999998,0,0.108878164
2020-05-26T12:00:00Z,296.60561471442401,626.27055962520899,0.58999999999999997,0,0.106538243
2020-05-26T13:00:00Z,244.04259438528561,535.64663904512793,0.58999999999999997,0,0.11066601099999999
2020-05-26T14:00:00Z,195.23407550822847,483.1702654129711,0.58999999999999997,0,0.089887280999999999
2020-05-26T15:00:00Z,187.72507260406584,599.69004214664312,0.58999999999999997,0,0.080158458000000002
2020-05-26T16:00:00Z,135.16205227492739,606.56957920050843,0.58999999999999997,0,0.073174865999999894
2020-05-26T17:00:00Z,82.599031945788965,641.20571228391191,0.58999999999999997,0,0.075781215999999998
2020-05-26T18:00:00Z,70.396902226524688,532.99195785988729,0.28999999999999998,0,0.078196880999999996
2020-05-26T19:00:00Z,11.263504356243949,538.47126035932638,0.28999999999999998,0,0.067931040999999998
2020-05-26T20:00:00Z,0,558.3810178173718,0.28999999999999998,0,0.075447980999999997
2020-05-26T21:00:00Z,0,540.36796364021779,0.22,0,0.07763776
2020-05-26T22:00:00Z,0,539.33795312143639,0.22,0,0.067455513999999994
2020-05-26T23:00:00Z,0,309.43190722564208,0.22,0,0.081130925000000007
2020-05-27T00:00:00Z,0,204.53461723231445,0.22,0,0.076953316999999993
2020-05-27T01:00:00Z,0,204.85868240170089,0.22,0,0.079776612999999996
2020-05-27T02:00:00Z,0,205.01157313699667,0.22,0,0.090777596000000002
2020-05-27T03:00:00Z,0,207.27090329248421,0.22,0,0.099291196999999998
2020-05-27T04:00:00Z,0,282.65348867251669,0.22,0,0.105987188
2020-05-27T05:00:00Z,45.992642787996132,471.60629831860638,0.22,0,0.108803941
2020-05-27T06:00:00Z,110.75779283639883,576.46085061602935,0.22,0,0.1093674999999999
2020-05-27T07:00:00Z,102.31016456921589,599.16471937278459,0.22,0,0.109612801
2020-05-27T08:00:00Z,224.33146176185863,479.86332971971291,0.28999999999999998,0,0.095576066999999904
2020-05-27T09:00:00Z,380.14327202323329,623.79967398838403,0.28999999999999998,0,0.096710653999999993
2020-05-27T10:00:00Z,372.63426911907067,661.88486527562452,0.28999999999999998,0,0.097488055000000004
2020-05-27T11:00:00Z,611.98373668925467,692.78090556938218,0.28999999999999998,0,0.100455346
2020-05-27T12:00:00Z,558.48209099709584,590.39762947887607,0.58999999999999997,0,0.098082968000000006
2020-05-27T13:00:00Z,476.82168441432719,571.52559084403561,0.58999999999999997,0,0.10966081900000001
2020-05-27T14:00:00Z,707.72352371732825,566.14466632303197,0.58999999999999997,0,0.093903326999999995
2020-05-27T15:00:00Z,305.99186834462733,700.88818402403456,0.58999999999999997,0,0.088164349000000003
2020-05-27T16:00:00Z,180.21606969990319,704.69877607897376,0.58999999999999997,0,0.082472564999999998
2020-05-27T17:00:00Z,86.353533397870279,667.52069214866094,0.58999999999999997,0,0.093926118000000003
2020-05-27T18:00:00Z,56.317521781219753,538.56250020566824,0.28999999999999998,0,0.10332651900000001
2020-05-27T19:00:00Z,11.263504356243949,561.24199351572315,0.28999999999999998,0,0.098345614999999997
2020-05-27T20:00:00Z,0,552.22121975573521,0.28999999999999998,0,0.102444392
2020-05-27T21:00:00Z,0,538.58786598756637,0.22,0,0.099844953
2020-05-27T22:00:00Z,0,539.39895624225608,0.22,0,0.108965333
2020-05-27T23:00:00Z,0,309.33366384660644,0.22,0,0.108142882
2020-05-28T00:00:00Z,0,204.34507209394047,0.22,0,0.113906085
2020-05-28T01:00:00Z,0,204.56107208291127,0.22,0,0.123962928
2020-05-28T02:00:00Z,0,204.61287580524888,0.22,0,0.132519049
2020-05-28T03:00:00Z,0,206.91096608755328,0.22,0,0.13798348899999999
2020-05-28T04:00:00Z,0,281.94172131950461,0.22,0,0.14995899300000001
2020-05-28T05:00:00Z,42.238141335914811,471.30720140604217,0.22,0,0.1491425019999999
2020-05-28T06:00:00Z,139.85517909002905,574.81068911432897,0.22,0,0.14036685199999999
2020-05-28T07:00:00Z,145.48693126815101,589.92646257572915,0.22,0,0.13574518899999999
2020-05-28T08:00:00Z,319.13262342691189,472.43864423229041,0.28999999999999998,0,0.13277465899999999
2020-05-28T09:00:00Z,439.27666989351405,616.78521910568566,0.28999999999999998,0,0.1292870019999999
2020-05-28T10:00:00Z,562.23659244917712,656.59597360553107,0.28999999999999998,0,0.12662072799999999
2020-05-28T11:00:00Z,676.74888673765736,684.326814919546,0.28999999999999998,0,0.124374046
2020-05-28T12:00:00Z,723.68015488867377,576.95364601987114,0.58999999999999997,0,0.13314984099999999
2020-05-28T13:00:00Z,617.6154888673766,555.76655348720249,0.58999999999999997,0,0.138603792
2020-05-28T14:00:00Z,380.14327202323329,537.10475625080687,0.58999999999999997,0,0.126601765
2020-05-28T15:00:00Z,283.46485963213939,629.70167342438106,0.58999999999999997,0,0.10780314000000001
2020-05-28T16:00:00Z,137.97792836398838,623.17305991595356,0.58999999999999997,0,0.106683081
2020-05-28T17:00:00Z,98.555663117134557,613.1535272449072,0.58999999999999997,0,0.129954661
2020-05-28T18:00:00Z,67.581026137463695,490.2242206509984,0.28999999999999998,0,0.123140728
2020-05-28T19:00:00Z,12.202129719264279,516.02243223605399,0.28999999999999998,0,0.12275613
2020-05-28T20:00:00Z,0,531.11707345533603,0.28999999999999998,0,0.12710744800000001
2020-05-28T21:00:00Z,0,526.401676961465,0.22,0,0.112691291
2020-05-28T22:00:00Z,0,536.56248145306483,0.22,0,0.118283784
2020-05-28T23:00:00Z,0,308.41559720745545,0.22,0,0.129064345
2020-05-29T00:00:00Z,0,203.64840005678121,0.22,0,0.12795314899999999
2020-05-29T01:00:00Z,0,204.02785362917319,0.22,0,0.13378093299999999
2020-05-29T02:00:00Z,0,204.13374980913127,0.22,0,0.16301869199999999
2020-05-29T03:00:00Z,0,214.01005467260359,0.22,0,0.17815291
2020-05-29T04:00:00Z,0,288.54568048984663,0.22,0,0.17066110600000001
2020-05-29T05:00:00Z,52.563020329138432,473.0646519937473,0.22,0,0.16668611799999999
2020-05-29T06:00:00Z,116.38954501452082,571.4595999085833,0.22,0,0.15703239999999999
2020-05-29T07:00:00Z,185.8478218780252,571.60315923706969,0.22,0,0.146462385
2020-05-29T08:00:00Z,277.83310745401741,469.41601806425888,0.28999999999999998,0,0.141329021
2020-05-29T09:00:00Z,388.5909002904163,571.6595513397524,0.28999999999999998,0,0.12871382200000001
2020-05-29T10:00:00Z,392.34540174249759,581.49665013918707,0.28999999999999998,0,0.124239405
2020-05-29T11:00:00Z,446.78567279767668,578.26851550762922,0.28999999999999998,0,0.121616288
2020-05-29T12:00:00Z,478.69893514036789,469.95932847278198,0.58999999999999997,0,0.130757819
2020-05-29T13:00:00Z,463.68092933204258,470.25220940233135,0.58999999999999997,0,0.13559043000000001
2020-05-29T14:00:00Z,411.11790900290418,470.6653235980441,0.58999999999999997,0,0.11786885
2020-05-29T15:00:00Z,368.87976766698938,586.72187042923724,0.58999999999999997,0,0.096630190000000005
2020-05-29T16:00:00Z,378.26602129719271,610.34617147436927,0.58999999999999997,0,0.096011989000000006
2020-05-29T17:00:00Z,263.75372700871247,633.22512691200075,0.58999999999999997,0,0.096539275999999993
2020-05-29T18:00:00Z,112.63504356243951,499.80493323207031,0.28999999999999998,0,0.101048953
2020-05-29T19:00:00Z,23.46563407550823,511.47583075345176,0.28999999999999998,0,0.10467421
2020-05-29T20:00:00Z,0,527.33091685088209,0.28999999999999998,0,0.104157583
2020-05-29T21:00:00Z,0,525.94395499733741,0.22,0,0.096477164000000004
2020-05-29T22:00:00Z,0,535.92671571243579,0.22,0,0.096685340999999994
2020-05-29T23:00:00Z,0,307.87325463271083,0.22,0,0.108260149
2020-05-30T00:00:00Z,0,203.04727341028587,0.22,0,0.115266088
2020-05-30T01:00:00Z,0,203.32662253169988,0.22,0,0.1252078519999999
2020-05-30T02:00:00Z,0,203.45121261814711,0.22,0,0.1733813669999999
2020-05-30T03:00:00Z,0,205.64190771684497,0.22,0,0.18903000399999989
2020-05-30T04:00:00Z,0,280.60635181132733,0.22,0,0.17927415799999999
2020-05-30T05:00:00Z,33.790513068731848,469.56666111231527,0.22,0,0.17771446399999999
2020-05-30T06:00:00Z,121.08267182962248,571.62765005468384,0.22,0,0.17204122499999999
2020-05-30T07:00:00Z,258.12197483059055,572.03933902412939,0.22,0,0.15728368100000001
2020-05-30T08:00:00Z,255.30609874152952,470.15006877745645,0.28999999999999998,0,0.15016631599999999
2020-05-30T09:00:00Z,367.00251694094868,572.47752348309893,0.28999999999999998,0,0.1391814469999999
2020-05-30T10:00:00Z,446.78567279767668,597.6767700580159,0.28999999999999998,0,0.13639607500000001
2020-05-30T11:00:00Z,346.35275895450144,620.73632243320287,0.28999999999999998,0,0.13507423900000001
2020-05-30T12:00:00Z,383.89777347531458,501.31666995644571,0.58999999999999997,0,0.138721596
2020-05-30T13:00:00Z,206.49757986447241,473.12179428011552,0.58999999999999997,0,0.14253384299999999
2020-05-30T14:00:00Z,205.55895450145209,470.24025187532021,0.58999999999999997,0,0.134011085
2020-05-30T15:00:00Z,377.32739593417233,585.53766791125781,0.58999999999999997,0,0.11160010599999989
2020-05-30T16:00:00Z,181.15469506292359,595.50848514568554,0.58999999999999997,0,0.10905356500000001
2020-05-30T17:00:00Z,86.353533397870279,599.1648037872003,0.58999999999999997,0,0.118230864
2020-05-30T18:00:00Z,50.685769603097775,485.72946584798882,0.28999999999999998,0,0.116901252
2020-05-30T19:00:00Z,21.58838334946757,508.16879509934267,0.28999999999999998,0,0.115897691
2020-05-30T20:00:00Z,0,527.79035546875127,0.28999999999999998,0,0.10821450199999991
2020-05-30T21:00:00Z,0,525.91568175930888,0.22,0,0.11125291800000001
2020-05-30T22:00:00Z,0,536.14326828171806,0.22,0,0.11053611699999991
2020-05-30T23:00:00Z,0,308.10761087050764,0.22,0,0.11716565900000001
2020-05-31T00:00:00Z,0,203.34778245738249,0.22,0,0.119858059
2020-05-31T01:00:00Z,0,203.70707448525184,0.22,0,0.13964896500000001
2020-05-31T02:00:00Z,0,203.85370696213869,0.22,0,0.16851043199999999
2020-05-31T03:00:00Z,0,206.09758682483599,0.22,0,0.17567301799999999
2020-05-31T04:00:00Z,0,280.74665634359127,0.22,0,0.1646717469999999
2020-05-31T05:00:00Z,72.274152952565345,469.54083030108302,0.22,0,0.16174443699999999
2020-05-31T06:00:00Z,215.88383349467571,572.08941831950779,0.22,0,0.157670115
2020-05-31T07:00:00Z,413.93378509196521,576.98675419925269,0.22,0,0.152354884
2020-05-31T08:00:00Z,543.46408518877058,474.49922644161569,0.28999999999999998,0,0.14331501599999999
2020-05-31T09:00:00Z,587.57947725072609,587.51937582699077,0.28999999999999998,0,0.133988683
2020-05-31T10:00:00Z,758.40929332042595,626.4669286940383,0.28999999999999998,0,0.1293168019999999
2020-05-31T11:00:00Z,652.34462729912877,641.51129328731247,0.28999999999999998,0,0.12870324299999999
2020-05-31T12:00:00Z,858.84220716360119,527.8954440523114,0.58999999999999997,0,0.13149163
2020-05-31T13:00:00Z,745.26853823814133,520.45617873609865,0.58999999999999997,0,0.131225594
2020-05-31T14:00:00Z,735.88228460793812,521.13096043786447,0.58999999999999997,0,0.10633013299999999
2020-05-31T15:00:00Z,535.01645692158763,639.40015079772263,0.58999999999999997,0,0.097340861000000001
2020-05-31T16:00:00Z,444.90842207163598,659.17289806767599,0.58999999999999997,0,0.093359180999999999
2020-05-31T17:00:00Z,268.44685382381414,681.74394667337481,0.58999999999999997,0,0.096946695999999999
2020-05-31T18:00:00Z,107.94191674733786,564.72961860691476,0.28999999999999998,0,0.094034630999999994
2020-05-31T19:00:00Z,24.404259438528559,557.88410042624128,0.28999999999999998,0,0.095344173000000004
2020-05-31T20:00:00Z,0,562.24325922127434,0.28999999999999998,0,0.097419395000000006
2020-05-31T21:00:00Z,0,534.49202452993086,0.22,0,0.097685705999999997
2020-05-31T22:00:00Z,0,536.11565113053018,0.22,0,0.092588661000000003
2020-05-31T23:00:00Z,0,307.88199336577043,0.22,0,0.103365918
2020-06-01T00:00:00Z,0,202.93067473702999,0.22,0,0.10755438
2020-06-01T01:00:00Z,0,203.25709955526364,0.22,0,0.126007857
2020-06-01T02:00:00Z,0,203.29427026363783,0.22,0,0.14770802599999999
2020-06-01T03:00:00Z,0,212.54253773762369,0.22,0,0.15728397
2020-06-01T04:00:00Z,0,287.37992122618152,0.22,0,0.17172502899999989
2020-06-01T05:00:00Z,68.519651500484031,472.62112215213517,0.22,0,0.17594429
2020-06-01T06:00:00Z,184.90919651500485,571.95358079629659,0.22,0,0.161058173
2020-06-01T07:00:00Z,380.14327202323329,586.65554851836134,0.22,0,0.15779763199999999
2020-06-01T08:00:00Z,536.89370764762828,506.46377663725121,0.28999999999999998,0,0.14417123300000001
2020-06-01T09:00:00Z,497.47144240077438,620.13247093300492,0.28999999999999998,0,0.13278183499999999
2020-06-01T10:00:00Z,565.99109390125852,652.71494583476158,0.28999999999999998,0,0.12714841199999999
2020-06-01T11:00:00Z,608.22923523717327,657.03699297059995,0.28999999999999998,0,0.12148801699999991
2020-06-01T12:00:00Z,607.29060987415301,542.63629204513541,0.58999999999999997,0,0.12381349699999999
2020-06-01T13:00:00Z,763.10242013552761,546.054315473109,0.58999999999999997,0,0.12016199299999999
2020-06-01T14:00:00Z,737.75953533397876,556.71086414546937,0.58999999999999997,0,0.103807145
2020-06-01T15:00:00Z,609.16786060019365,689.01164480344926,0.58999999999999997,0,0.109056587
2020-06-01T16:00:00Z,438.33804453049368,714.54300305532843,0.58999999999999997,0,0.107854939
2020-06-01T17:00:00Z,250.61297192642789,728.05228945184115,0.58999999999999997,0,0.109332499
2020-06-01T18:00:00Z,100.43291384317524,589.31938014445052,0.28999999999999998,0,0.11111822199999991
2020-06-01T19:00:00Z,20.649757986447241,581.30411803966763,0.28999999999999998,0,0.10637456000000001
2020-06-01T20:00:00Z,0,595.17490978548472,0.28999999999999998,0,0.107603406
2020-06-01T21:00:00Z,0,570.75323453269289,0.22,0,0.100586467
2020-06-01T22:00:00Z,0,549.07504865809426,0.22,0,0.095270940999999998
2020-06-01T23:00:00Z,0,309.10897340034842,0.22,0,0.098860815000000005
2020-06-02T00:00:00Z,0,204.0795853469686,0.22,0,0.1070304369999999
2020-06-02T01:00:00Z,0,204.16282464317919,0.22,0,0.120878613
2020-06-02T02:00:00Z,0,204.2286899797997,0.22,0,0.141891135
2020-06-02T03:00:00Z,0,206.48565653164505,0.22,0,0.15427305399999999
2020-06-02T04:00:00Z,0,281.04882367711122,0.22,0,0.161278533
2020-06-02T05:00:00Z,82.599031945788965,469.60784034627562,0.22,0,0.15061538099999999
2020-06-02T06:00:00Z,248.73572120038719,572.04786992589732,0.22,0,0.14211207000000001
2020-06-02T07:00:00Z,351.0458857696031,578.74435711474848,0.22,0,0.1400904969999999
2020-06-02T08:00:00Z,326.64162633107458,475.4273527153311,0.28999999999999998,0,0.122889161
2020-06-02T09:00:00Z,317.25537270087125,585.77638274217759,0.28999999999999998,0,0.11527789400000001
2020-06-02T10:00:00Z,664.54675701839301,632.7064835140244,0.28999999999999998,0,0.115624728
2020-06-02T11:00:00Z,734.94365924491774,652.75131576534966,0.28999999999999998,0,0.12220743099999989
2020-06-02T12:00:00Z,887.00096805421106,548.73695514925112,0.58999999999999997,0,0.12627291800000001
2020-06-02T13:00:00Z,780.93630203291389,541.86590044863658,0.58999999999999997,0,0.13132173599999999
2020-06-02T14:00:00Z,684.25788964181993,540.60732596652724,0.58999999999999997,0,0.12457686699999999
2020-06-02T15:00:00Z,639.20387221684416,658.48066849256645,0.58999999999999997,0,0.109386478
2020-06-02T16:00:00Z,458.04917715392071,657.5277875209548,0.58999999999999997,0,0.11059247799999999
2020-06-02T17:00:00Z,314.43949661181028,679.61840791202815,0.58999999999999997,0,0.108060158
2020-06-02T18:00:00Z,145.48693126815101,563.81387179591718,0.28999999999999998,0,0.10867233799999999
2020-06-02T19:00:00Z,27.220135527589544,539.98996284128543,0.28999999999999998,0,0.1110761609999999
2020-06-02T20:00:00Z,0,557.31058724888328,0.28999999999999998,0,0.111029688
2020-06-02T21:00:00Z,0,533.9005186721356,0.22,0,0.10771915999999999
2020-06-02T22:00:00Z,0,536.18088042702902,0.22,0,0.110862986
2020-06-02T23:00:00Z,0,307.99694466238219,0.22,0,0.117426849
2020-06-03T00:00:00Z,0,202.90282725313079,0.22,0,0.1227134769999999
2020-06-03T01:00:00Z,0,203.15533995442385,0.22,0,0.13625674500000001
2020-06-03T02:00:00Z,0,203.22094209262349,0.22,0,0.1717148289999999
2020-06-03T03:00:00Z,0,205.1648363048765,0.22,0,0.18499610799999999
2020-06-03T04:00:00Z,0,280.02934914112404,0.22,0,0.18600491499999999
2020-06-03T05:00:00Z,88.230784123910937,468.81252113188168,0.22,0,0.17749815799999999
2020-06-03T06:00:00Z,256.24472410454985,571.32956461501465,0.22,0,0.16535492900000001
2020-06-03T07:00:00Z,440.21529525653438,574.40998206489849,0.22,0,0.144968498
2020-06-03T08:00:00Z,627.00174249757993,470.09631343201011,0.28999999999999998,0,0.13376866600000001
2020-06-03T09:00:00Z,756.5320425943853,589.1203151328333,0.28999999999999998,0,0.13423236499999999
2020-06-03T10:00:00Z,865.41258470474349,618.26831506884912,0.28999999999999998,0,0.127799141
2020-06-03T11:00:00Z,925.48460793804441,640.76201565905183,0.28999999999999998,0,0.132053435
2020-06-03T12:00:00Z,941.44123910939015,541.61978646915827,0.58999999999999997,0,0.1346400569999999
2020-06-03T13:00:00Z,899.20309777347529,529.97561913392383,0.58999999999999997,0,0.14727077899999999
2020-06-03T14:00:00Z,809.09506292352376,526.46211441023843,0.58999999999999997,0,0.14337594000000001
2020-06-03T15:00:00Z,688.01239109390133,646.8004207450067,0.58999999999999997,0,0.12538674699999999
2020-06-03T16:00:00Z,511.55082284607943,652.93849907292065,0.58999999999999997,0,0.122544423
2020-06-03T17:00:00Z,329.45750242013554,659.66399550077313,0.58999999999999997,0,0.126807798
2020-06-03T18:00:00Z,142.67105517909005,538.82973251729618,0.28999999999999998,0,0.12984901500000001
2020-06-03T19:00:00Z,27.220135527589544,519.60745506202863,0.28999999999999998,0,0.12450884
2020-06-03T20:00:00Z,0,537.44997943666453,0.28999999999999998,0,0.12296762999999999
2020-06-03T21:00:00Z,0,526.82310877276416,0.22,0,0.12912822800000001
2020-06-03T22:00:00Z,0,535.31654363171583,0.22,0,0.142699206
2020-06-03T23:00:00Z,0,307.34372177509726,0.22,0,0.156022987
2020-06-04T00:00:00Z,0,202.85747857434271,0.22,0,0.149607978
2020-06-04T01:00:00Z,0,203.24667648868305,0.22,0,0.164140706
2020-06-04T02:00:00Z,0,203.28113148029453,0.22,0,0.18707935899999989
2020-06-04T03:00:00Z,0,205.03602167921699,0.22,0,0.208305667
2020-06-04T04:00:00Z,0,279.76157679543059,0.22,0,0.21120356500000001
2020-06-04T05:00:00Z,90.108034849951594,468.93351562788177,0.22,0,0.2001236539999999
2020-06-04T06:00:00Z,257.18334946757017,571.68596991533389,0.22,0,0.186213776
2020-06-04T07:00:00Z,441.1539206195547,587.07984905607509,0.22,0,0.17307888499999999
2020-06-04T08:00:00Z,612.92236205227493,512.8984438558864,0.28999999999999998,0,0.16350230399999999
2020-06-04T09:00:00Z,709.60077444336889,647.99333949462641,0.28999999999999998,0,0.1517836659999999
2020-06-04T10:00:00Z,805.34056147144247,707.3549231294088,0.28999999999999998,0,0.149305827
2020-06-04T11:00:00Z,658.91500484027108,731.67506325006582,0.28999999999999998,0,0.14900917499999999
2020-06-04T12:00:00Z,309.74636979670862,597.2367047531294,0.58999999999999997,0,0.149469304
2020-06-04T13:00:00Z,374.51151984511137,569.07081963280359,0.58999999999999997,0,0.148896419
2020-06-04T14:00:00Z,502.1645692158761,577.81376018518358,0.58999999999999997,0,0.13862118400000001
2020-06-04T15:00:00Z,583.8249757986448,710.10919559689307,0.58999999999999997,0,0.12778661099999999
2020-06-04T16:00:00Z,376.38877057115201,721.8146240692231,0.58999999999999997,0,0.12033316400000001
2020-06-04T17:00:00Z,226.20871248789933,729.17165078871324,0.58999999999999997,0,0.12173157800000001
2020-06-04T18:00:00Z,90.108034849951594,598.7977699073366,0.28999999999999998,0,0.12362782899999999
2020-06-04T19:00:00Z,24.404259438528559,583.09211273592109,0.28999999999999998,0,0.13040600299999999
2020-06-04T20:00:00Z,0,578.31366481020427,0.28999999999999998,0,0.145435864
2020-06-04T21:00:00Z,0,552.79135540185575,0.22,0,0.15097414300000001
2020-06-04T22:00:00Z,0,552.40262919908923,0.22,0,0.1474880419999999
2020-06-04T23:00:00Z,0,309.32911065029879,0.22,0,0.15275907499999999
2020-06-05T00:00:00Z,0,204.28729022177248,0.22,0,0.16801639199999999
2020-06-05T01:00:00Z,0,204.59247029079108,0.22,0,0.19263178
2020-06-05T02:00:00Z,0,204.70760037140784,0.22,0,0.22192671
2020-06-05T03:00:00Z,0,215.16842651572293,0.22,0,0.2280145489999999
2020-06-05T04:00:00Z,0,290.38523289291896,0.22,0,0.22856794
2020-06-05T05:00:00Z,91.985285575992265,474.74726967915569,0.22,0,0.21691432699999999
2020-06-05T06:00:00Z,256.24472410454985,592.309302204044,0.22,0,0.1974931369999999
2020-06-05T07:00:00Z,444.90842207163598,628.28462976417745,0.22,0,0.1886265889999999
2020-06-05T08:00:00Z,605.41335914811236,537.63498406134897,0.28999999999999998,0,0.17574235299999999
2020-06-05T09:00:00Z,740.57541142303967,656.86459677762218,0.28999999999999998,0,0.1572187069999999
2020-06-05T10:00:00Z,850.39457889641824,703.09904134911619,0.28999999999999998,0,0.150052186
2020-06-05T11:00:00Z,908.58935140367862,736.1617606357205,0.28999999999999998,0,0.14118509400000001
2020-06-05T12:00:00Z,918.91423039690221,624.07711226198853,0.58999999999999997,0,0.1415559619999999
2020-06-05T13:00:00Z,856.02633107454017,610.30079020261621,0.58999999999999997,0,0.148078343
2020-06-05T14:00:00Z,801.58606001936107,614.12666222141945,0.58999999999999997,0,0.13191150500000001
2020-06-05T15:00:00Z,654.22187802516942,750.72164212222197,0.58999999999999997,0,0.11427881500000001
2020-06-05T16:00:00Z,509.67357212003873,767.51764389103516,0.58999999999999997,0,0.111428888
2020-06-05T17:00:00Z,328.51887705711522,782.70263526417352,0.58999999999999997,0,0.10154521499999999
2020-06-05T18:00:00Z,151.118683446273,637.9606263103318,0.28999999999999998,0,0.094472185
2020-06-05T19:00:00Z,30.036011616650534,625.77102552356109,0.28999999999999998,0,0.097593374999999996
2020-06-05T20:00:00Z,0,624.28500096657035,0.28999999999999998,0,0.095200857999999999
2020-06-05T21:00:00Z,0,596.9003133061982,0.22,0,0.094588589000000001
2020-06-05T22:00:00Z,0,590.46847049299993,0.22,0,0.101873731
2020-06-05T23:00:00Z,0,327.5360145555432,0.22,0,0.11394595
2020-06-06T00:00:00Z,0,205.05091257308385,0.22,0,0.11777951199999991
2020-06-06T01:00:00Z,0,205.30594461511569,0.22,0,0.136607164
2020-06-06T02:00:00Z,0,205.5075978354524,0.22,0,0.17311138600000001
2020-06-06T03:00:00Z,0,208.06096290237369,0.22,0,0.184569342
2020-06-06T04:00:00Z,0,283.14414262309333,0.22,0,0.18026230100000001
2020-06-06T05:00:00Z,70.396902226524688,491.69892276649387,0.22,0,0.17737150500000001
2020-06-06T06:00:00Z,112.63504356243951,639.24651915205368,0.22,0,0.16861154
2020-06-06T07:00:00Z,351.98451113262342,661.65653873636438,0.22,0,0.151739438
2020-06-06T08:00:00Z,521.87570183930302,583.97436202479548,0.28999999999999998,0,0.140169077
2020-06-06T09:00:00Z,718.04840271055184,726.74389191779017,0.28999999999999998,0,0.130139904
2020-06-06T10:00:00Z,728.37328170377543,793.12652444213165,0.28999999999999998,0,0.125365279
2020-06-06T11:00:00Z,421.44278799612778,754.67850404026524,0.28999999999999998,0,0.1275646309999999
2020-06-06T12:00:00Z,241.22671829622459,560.27296948034825,0.58999999999999997,0,0.12736647800000001
2020-06-06T13:00:00Z,411.11790900290418,563.20569688663386,0.58999999999999997,0,0.13512291800000001
2020-06-06T14:00:00Z,336.96650532429817,557.08016044077408,0.58999999999999997,0,0.12214407699999991
2020-06-06T15:00:00Z,469.31268151016457,676.02833481293555,0.58999999999999997,0,0.10831682500000001
2020-06-06T16:00:00Z,248.73572120038719,689.55741073050353,0.58999999999999997,0,0.108094621
2020-06-06T17:00:00Z,146.42555663117136,700.40657128014311,0.58999999999999997,0,0.103667309
2020-06-06T18:00:00Z,99.494288480154879,579.80661298575683,0.28999999999999998,0,0.1084365069999999
2020-06-06T19:00:00Z,14.079380445304938,580.60628465652303,0.28999999999999998,0,0.10650184
2020-06-06T20:00:00Z,0,581.73039256553727,0.28999999999999998,0,0.104312165
2020-06-06T21:00:00Z,0,542.15857041033257,0.22,0,0.101601683
